,0
34982,1826.452401
34983,1816.340007
34984,1894.938359
34985,1822.366811000001
34986,1802.185423
34987,1933.046264
34988,1876.447271000001
34989,1871.401602000001
34990,1887.139235
34991,1803.980208
34992,1842.869169999999
34993,1939.60634
34994,2055.66618
34995,1965.296225
34996,2004.026174
34997,1992.194392
34998,2004.414128
34999,1953.994176
35000,1923.373774
35001,1900.182925
35002,2007.786961
35003,1993.520828
35004,2120.740951999999
35005,2225.571946
35006,2320.02722
35007,2276.958832000001
35008,2370.580596
35009,2442.109043999999
35010,2433.453984
35011,2581.614141
35012,2520.512729
35013,2478.651331000001
35014,2575.234793000001
35015,2490.886622
35016,2541.056827999999
35017,2697.484968999999
35018,2814.353251
35019,2728.007555
35020,2830.905394
35021,2886.382015000001
35022,2869.271644
35023,2780.104182
35024,2755.707335999999
35025,3274.288458
35026,4610.398524000001
35027,3205.554977000001
35028,2963.364562
35029,2817.985599000001
35030,2870.730114
35031,3250.538079
35032,3056.368283
35033,3121.930367999999
35034,3050.987590000001
35035,2902.714179
35036,2897.282340999999
35037,3062.083977999999
35038,3074.11919
35039,2986.219518000001
35040,2950.553047999999
35041,2950.579492999998
35042,2890.156164999999
35043,2962.151931999999
35044,3239.095909
35045,3133.279734999999
35046,3008.464307000001
35047,3046.471858
35048,2931.551568
35049,2967.584751
35050,3061.529785
35051,2963.025310000001
35052,3027.368872
35053,3038.892062000001
35054,3068.477800000001
35055,2948.2039
35056,3038.835367999999
35057,3075.137098
35058,3058.253771
35059,3134.363438
35060,2965.03763
35061,3099.604224
35062,3022.448943
35063,3005.10025
35064,3008.794545
35065,3044.242751
35066,3030.443405
35067,3159.902149
35068,3164.665696999999
35069,3227.243003000001
35070,3185.856339
35071,3138.0598
35072,3042.589064
35073,3097.502331000001
35074,3100.399524999999
35075,2983.735811
35076,3091.774762000001
35077,3194.839745000001
35078,3061.341214999999
35079,3051.743990000001
35080,3224.595152000001
35081,3079.819087999997
35082,3040.374242999999
35083,3017.124766999998
35084,2939.08899
35085,2977.349006999999
35086,3073.355395
35087,3084.866899
35088,3097.558637999999
35089,3121.752618999999
35090,3132.339159
35091,3115.810228000001
35092,3066.564004
35093,3067.031315000001
35094,3025.952835
35095,3041.029648000002
35096,3049.391031
35097,3028.663387
35098,3078.081496000001
35099,2935.892723000001
35100,3021.815477000001
35101,3052.717188
35102,2987.285102999998
35103,2861.360237
35104,3013.013127
35105,2955.612579
35106,2858.875783
35107,2910.297216000001
35108,2881.171280999999
35109,2820.438063
35110,2783.838678
35111,2774.633901000001
35112,2855.609293000001
35113,2837.490717000001
35114,2826.218194
35115,2759.146122000001
35116,2709.030219
35117,2696.715088000001
35118,2568.865802999999
35119,2606.149529000001
35120,2475.775437999999
35121,2649.612809000001
35122,2464.338484
35123,2437.338077000001
35124,2445.663428999999
35125,2585.226997999999
35126,2472.268898
35127,2480.052782
35128,2475.240614
35129,2442.45703
35130,2359.388726
35131,2386.037305
35132,2249.500431
35133,2290.449495
35134,2216.694401000001
35135,2229.061093
35136,2226.859811000002
35137,2210.694208000001
35138,2199.773204
35139,2215.389388999999
35140,2197.805417
35141,2349.899139000001
35142,2171.159182
35143,2228.367866
35144,2283.456754
35145,2382.049459
35146,2264.708806000001
35147,2203.324222
35148,2284.863088999999
35149,2460.540484
35150,2424.443392000001
35151,2444.700358
35152,2459.193778
35153,2547.535789
35154,2418.715669
35155,2427.862881
35156,2389.015425
35157,2418.59883
35158,2371.585285
35159,2464.839684
35160,2489.567660999999
35161,2593.826958
35162,2441.125932
35163,2412.392000999999
35164,2568.833097999999
35165,2581.572860000001
35166,2504.799871
35167,2475.223576
35168,2412.804771
35169,2460.754486
35170,2443.740731
35171,2399.399903
35172,2485.396792
35173,2536.806843000001
35174,2530.507177
35175,2460.388589
35176,2487.630973
35177,2538.884063
35178,2488.690200999999
35179,2414.113534
35180,2401.375099999999
35181,2293.128167
35182,2177.419427
35183,2288.727375
35184,2319.602091
35185,2247.146606000001
35186,2236.360748
35187,2302.161263
35188,2357.996538
35189,2288.564146
35190,2333.490723999999
35191,2220.036196999999
35192,2118.868992
35193,2236.490383
35194,2233.899604
35195,2202.538004
35196,2214.678935
35197,2212.270393
35198,2131.258327
35199,1997.918654999999
35200,2063.220549
35201,2162.995533
35202,2132.41015
35203,2167.92979
35204,2019.518360999999
35205,2187.086206
35206,2148.575590000001
35207,2207.725434
35208,2236.219269
35209,2153.563041
35210,2072.382801
35211,2209.317631
35212,2100.951387000001
35213,2082.198814000001
35214,2069.391176000001
35215,2116.159809999999
35216,2031.746915
35217,1934.952998000001
35218,2008.544073
35219,2112.651537
35220,2046.708956
35221,1996.200127999999
35222,2049.373889
35223,2210.780099999999
35224,2078.954168
35225,2228.357601
35226,2231.050518
35227,2029.252713
35228,2088.974243000001
35229,2062.886177000001
35230,2076.795681
35231,2098.589621
35232,2046.701413
35233,2177.718597999999
35234,2083.521544000001
35235,2050.363537
35236,2141.099651
35237,2015.814430999999
35238,2080.13098
35239,2068.954119
35240,1959.636416999999
35241,2042.79777
35242,2159.343743
35243,2022.412163
35244,1999.903085
35245,2028.100344
35246,2077.950062
35247,2072.725576
35248,2060.957709000001
35249,2156.501076
35250,2120.661058
35251,2145.302591
35252,2073.292279
35253,2115.425303
35254,2102.849216000001
35255,2055.467603
35256,1984.47922
35257,2161.91177
35258,2182.664648
35259,2240.997887
35260,2201.967784
35261,2226.181858
35262,2102.624253
35263,2144.762644
35264,2032.037379
35265,1935.059049999999
35266,1989.461836000001
35267,1972.336640000001
35268,1965.367207999999
35269,2008.687286000001
35270,1924.065822
35271,1998.459319999999
35272,1942.387285
35273,1993.265537
35274,2086.259830999999
35275,2136.460873
35276,1996.227182
35277,2062.725699
35278,2004.520138
35279,1918.568848
35280,1898.755973
35281,2042.863056
35282,1969.271655
35283,1929.36008
35284,2018.42324
35285,2036.62357
35286,2028.135453
35287,2064.404954
35288,2056.618395
35289,2179.163377000001
35290,2043.027503999999
35291,2081.39281
35292,3199.360040999999
35293,2315.010231
35294,2310.658536
35295,2376.594196
35296,2480.463404000001
35297,2543.511613
35298,2493.019420000001
35299,2522.174599
35300,2408.72766
35301,2532.146065
35302,2527.037637000001
35303,2610.270595
35304,2556.201582
35305,2660.712096999999
35306,2674.041072999999
35307,2694.484628999999
35308,2730.433584999999
35309,2777.322338
35310,2844.577058000001
35311,2784.161452999999
35312,2760.089727
35313,2751.771228999999
35314,2836.735275
35315,2799.356014000001
35316,2791.143015
35317,2783.626113999999
35318,2709.715121000001
35319,2701.296849000001
35320,2731.068236
35321,2834.225036
35322,3171.660262999999
35323,2782.275762
35324,2774.981514
35325,2808.668168
35326,2874.043243000001
35327,2757.894575
35328,2800.875731
35329,2868.111205999999
35330,3010.233032
35331,2879.747527
35332,2814.126335999999
35333,2878.244469999999
35334,2875.461903
35335,2896.582013
35336,2881.338855
35337,3036.69413
35338,3026.34212
35339,2899.691957999999
35340,2863.926799
35341,2879.547504000001
35342,2831.867858999999
35343,2954.073351
35344,2913.472903
35345,3017.120789000001
35346,3116.08011
35347,3070.433947000001
35348,2845.491889000001
35349,2811.124316
35350,2967.000926
35351,2911.984083000001
35352,2831.152546000001
35353,2851.998227
35354,2898.351298999999
35355,3002.328467999999
35356,3057.941863999999
35357,3053.709390999999
35358,3051.268229000001
35359,3019.263755
35360,2976.18676
35361,2932.205666999999
35362,2996.232569999999
35363,3024.937962
35364,3024.958867999999
35365,3110.472411000001
35366,3026.068336
35367,3100.83879
35368,3056.986975000001
35369,3020.071246000001
35370,3073.721242
35371,3065.613763000001
35372,2994.643628
35373,2985.970530000001
35374,3168.052169
35375,3159.558557
35376,3067.498296999999
35377,3103.453233
35378,3011.913345000001
35379,3023.843142
35380,3046.945548
35381,2973.625169
35382,2838.555154999999
35383,2969.929796000002
35384,2957.419036000001
35385,2923.866264
35386,2945.710733
35387,2942.71018
35388,2949.652783
35389,2916.957776
35390,2915.032202
35391,2985.964851999999
35392,2914.416517000001
35393,2919.998826000001
35394,2920.343137
35395,2849.83503
35396,2715.185088000001
35397,2728.087992
35398,2895.101737999999
35399,2785.218528
35400,2771.672562000001
35401,2753.83879
35402,2665.541968
35403,2645.400659000001
35404,2671.257791
35405,2728.931566999999
35406,2650.148078
35407,2661.559910999998
35408,2557.559041999999
35409,2596.663254
35410,2505.141794
35411,2410.840295000001
35412,2409.152894
35413,2469.303822
35414,2397.875123
35415,2448.220208000001
35416,2502.707356
35417,2605.343339
35418,2574.616338
35419,2513.087803
35420,2302.814499999999
35421,2364.273402
35422,2343.631236000001
35423,2318.897321
35424,2292.714137999999
35425,2302.089928999999
35426,2319.840466000001
35427,2261.881810000001
35428,2266.322246000001
35429,2411.464016
35430,2287.236538999999
35431,2280.587475999999
35432,2242.816958999999
35433,2243.963739
35434,2227.7321
35435,2235.055370000001
35436,2321.662182999999
35437,2478.696996
35438,2388.667169
35439,2339.883954
35440,2313.845836
35441,2397.702414
35442,2298.128508
35443,2322.706983
35444,2199.814242
35445,2256.676419000001
35446,2272.867744
35447,2329.905522
35448,2289.083512
35449,2354.905950999999
35450,2341.143084
35451,2383.935860999999
35452,2434.006230999999
35453,2377.076942
35454,2373.708767000001
35455,2427.943517000001
35456,2332.956032999999
35457,2427.620795000001
35458,2453.899375
35459,2400.972857000002
35460,2402.352819000001
35461,2472.45581
35462,2477.314151
35463,2515.004519000001
35464,2480.547585
35465,2537.552806
35466,2628.218663000001
35467,2587.825498
35468,2512.366415000001
35469,2549.895417000001
35470,2481.970413
35471,2514.704092
35472,2493.212196
35473,2450.127416999999
35474,2509.296569000001
35475,2540.845185000001
35476,2547.632488
35477,2468.306491000001
35478,2348.954596
35479,2347.9338
35480,2291.069325
35481,2363.470032
35482,2308.212297
35483,2319.721125
35484,2194.205928999999
35485,2177.688243
35486,2090.075031
35487,2130.355027999999
35488,2174.784433999999
35489,2314.827405
35490,2324.089835
35491,2313.31062
35492,2258.640888
35493,2218.540159
35494,2222.892823
35495,2234.826747000001
35496,2299.962295999999
35497,2359.727044
35498,2207.768559000001
35499,2321.56183
35500,2257.15635
35501,2345.270395
35502,2294.256668000001
35503,2247.008371999999
35504,2114.020936
35505,2064.264934999999
35506,2116.922601000001
35507,2092.592599
35508,2180.930699
35509,2141.581849999999
35510,2081.954409
35511,2139.502496
35512,2205.500166000001
35513,2284.671555
35514,2281.871634
35515,2252.738713
35516,2238.377682000001
35517,2258.482027
35518,2319.175208
35519,2281.64538
35520,2307.549603000001
35521,2220.520756
35522,2188.83488
35523,2252.923109
35524,2165.060962
35525,2175.291958
35526,2157.134158999999
35527,2141.01715
35528,2066.228477
35529,2100.249476
35530,2119.391952999999
35531,2134.987401
35532,2180.806875
35533,2130.840898999999
35534,2061.195436000001
35535,2152.266889
35536,2156.061068999999
35537,2090.055313000002
35538,2058.501656999999
35539,2058.596986
35540,2054.742904
35541,2093.336481
35542,2103.102325
35543,2075.086839
35544,2713.681059000001
35545,2911.785694000001
35546,2065.80957
35547,2150.227861000001
35548,2169.67564
35549,2138.546746
35550,1963.073766
35551,2093.216634
35552,2056.303709000001
35553,1852.662298
35554,1894.225462
35555,1805.137853000001
35556,1892.706583
35557,1961.973754
35558,1884.238932
35559,1985.248398
35560,1945.900734
35561,1975.725986000001
35562,2020.521136000001
35563,2151.692666
35564,1994.326278
35565,2061.703956
35566,2143.982718
35567,2166.949292999999
35568,2165.974039
35569,2151.384465
35570,2111.884988
35571,2153.785914
35572,2150.363693
35573,2226.107163000001
35574,2212.890549000001
35575,2173.827206
35576,2213.286666
35577,2178.903208
35578,2199.820612000001
35579,2168.447933000001
35580,2227.919429999999
35581,2289.30228
35582,2359.859869999999
35583,2321.33246
35584,2269.377089999999
35585,2418.269934
35586,2370.642235000001
35587,2392.157379
35588,2508.638179
35589,2684.824681000001
35590,2678.282419000001
35591,2710.456705
35592,2634.799408999999
35593,2663.868720999999
35594,2690.205926
35595,2689.058876
35596,2698.331236
35597,2807.939086999999
35598,2891.123968
35599,2833.865041
35600,2770.612501000001
35601,2850.569315999998
35602,2794.858638999999
35603,2742.574800000001
35604,2710.321219000001
35605,2741.085642
35606,2827.839666999998
35607,2786.608364
35608,2746.704087000001
35609,2826.045308
35610,3008.48518
35611,2872.400951
35612,2798.194998999999
35613,2866.176199999999
35614,2931.628004
35615,2815.36238
35616,2824.221418
35617,2859.99493
35618,2748.176673999999
35619,2737.255281000001
35620,2730.547022
35621,2743.818094000001
35622,2717.618699000001
35623,2864.341391999999
35624,2699.698484
35625,2720.359815
35626,2798.450483
35627,2798.021604
35628,2773.429511999999
35629,2862.486141
35630,2894.274332
35631,2932.710236999999
35632,2961.980851
35633,3012.815877
35634,3009.960529000001
35635,3053.099157999999
35636,3172.222873999998
35637,3195.450593
35638,3242.435050999999
35639,3124.407276
35640,3144.518687999999
35641,3217.422486000001
35642,3215.852616999999
35643,3162.692934000001
35644,3094.179642
35645,3261.503134999999
35646,3304.873551
35647,3181.8238
35648,3211.541213
35649,3370.685716
35650,3380.310443000001
35651,3269.741424000001
35652,3113.679023000002
35653,3156.580313
35654,3156.873982000002
35655,3215.610941000001
35656,3281.649097000001
35657,3326.664457000001
35658,3297.638491999999
35659,3187.829561000001
35660,3230.327083999998
35661,3199.526732
35662,3133.734158
35663,3003.950575
35664,3157.533105000002
35665,3253.988687
35666,3258.269281000001
35667,3254.112010000001
35668,3183.446617000001
35669,3238.349580000001
35670,3099.509949000002
35671,3195.574838
35672,2933.785071000001
35673,2970.711531
35674,3080.875990000001
35675,3041.743661
35676,3165.996756999999
35677,2917.396559999999
35678,2933.681058
35679,2942.146447999999
35680,2935.333489000001
35681,2893.321339
35682,2934.594871
35683,2917.581549000001
35684,2869.068276
35685,2916.602294000001
35686,2819.500592000002
35687,2649.589198
35688,2471.177706
35689,2548.402318
35690,2584.812081999999
35691,2582.712560999999
35692,2401.632745
35693,2405.514318
35694,2517.928231
35695,2489.422842
35696,2471.058896999999
35697,2498.956307000001
35698,2494.527155000001
35699,2500.534173
35700,2567.473889999999
35701,2530.082515000001
35702,2369.615468
35703,2449.604305
35704,2473.787926999999
35705,2462.254438
35706,2451.771945
35707,2417.726575999999
35708,2235.951920000001
35709,2299.489015
35710,2386.146074
35711,2235.706482000001
35712,2343.530078
35713,2389.72809
35714,2427.20653
35715,2409.846862
35716,2399.476189
35717,2454.261123999999
35718,2412.137404
35719,2331.275230000001
35720,2301.660324
35721,2288.620527999999
35722,2304.585325
35723,2251.783257000001
35724,2407.291364000001
35725,2495.808853
35726,2380.625137000001
35727,2373.780936
35728,2346.095145
35729,2312.806817000001
35730,2336.390739999999
35731,2345.828946
35732,2240.8367
35733,2230.812833000001
35734,2208.758444
35735,2358.436103000001
35736,2443.496305
35737,2476.614944
35738,2340.630097
35739,2411.854131000001
35740,2318.338204000001
35741,2255.587705
35742,2270.922629000001
35743,2270.871359
35744,2194.700616
35745,2246.211704
35746,2272.91258
35747,2280.404743999999
35748,2260.655715
35749,2450.578617
35750,2541.846625
35751,2525.059362
35752,2433.267152000001
35753,2429.166711
35754,2419.788005
35755,2335.502163000001
35756,2261.015388
35757,2197.849575000001
35758,2272.350791
35759,2274.552319
35760,2338.133511000001
35761,2445.868148
35762,2335.011197
35763,2277.642508999999
35764,2183.203777
35765,2221.467434
35766,2156.25096
35767,2159.548206999999
35768,2150.091661
35769,2125.655885
35770,2047.578666
35771,2051.961771
35772,2124.851511
35773,2223.308218
35774,2151.534547000001
35775,2030.791275999999
35776,2078.663352
